Spring 2021,ANTH,6395,Selected Topics in Ant,Zentz,Lauren R,2,0,0,0,0,0,0,100
Spring 2021,MATH,8698,Doctoral Research,Haynes,Alan K,0,0,0,0,0,1,0,0
Spring 2021,PHYS,4340,Research Methods,Harlow,Laura Michelle,6,1,0,0,0,2,0,67
Spring 2021,BIOE,8398,Doctoral Research,Francis,Joseph Thachil,0,0,0,0,0,3,0,0
Spring 2021,THEA,6294,Design and Production Studio,Rigdon,Kevin L,5,0,0,0,0,0,0,100
Spring 2021,CHEE,8398,Doctoral Research,Nikolaou,Michael,0,0,0,0,0,2,0,0
Spring 2021,PHOP,6398,Spec Prob-Physio Optics,Cheng,Han,1,0,0,0,0,0,0,100
Spring 2021,ENGL,4399,Senior Honors Thesis,Butler,Paul G,1,0,0,0,0,0,0,100
Spring 2021,MUSA,6334,Applied Clarinet,Nuccio,Mark E,2,0,0,0,0,0,0,100
Spring 2021,INDS,4180,Design Internship,Kwon,Eunsook,3,0,0,0,0,0,0,100
Spring 2021,ARTH,6394,Sel Top in Art History,Ari,Nisa,3,0,0,0,0,0,0,100
Spring 2021,BIOL,6698,Special Problems,Rodrigues,Debora Frigi,0,0,0,0,0,2,0,0
Spring 2021,ARTH,6394,Sel Top in Art History,Biczel,Dorota M.,2,0,0,0,0,0,0,100
Spring 2021,PETR,8298,Doctoral Research,Hathon,Lori A,0,0,0,0,0,4,0,0
Spring 2021,PETR,8598,Doctoral Research,Hathon,Lori A,0,0,0,0,0,1,0,0
Spring 2021,ECE,8399,Doctoral Dissertation,Shan,Xiaonan,1,0,0,0,0,0,0,100
Spring 2021,ELCS,6322,Org & Admin Stud. Support Serv,Horn,Catherine Lynn,1,0,0,0,0,0,0,100
Spring 2021,SOC,6399,Masters Thesis,Monserud,Maria Aleksandrovna,1,0,0,0,0,0,0,100
Spring 2021,MECT,6399,Thesis,Robles Hernandez,Francisco C,0,0,0,0,0,0,0,
Spring 2021,COSC,6398,Special Problems,Pavlidis,Ioannis T,0,0,0,0,0,1,0,0
Spring 2021,MUED,3106,Percussion,Warren,Paul Alexander,0,2,0,0,0,0,0,0
Spring 2021,BIOE,8598,Doctoral Research,Das,Mini,0,0,0,0,0,1,0,0
Spring 2021,PCOL,6398,Special Problems,Udugamasooriya,Damith Gomika,0,0,0,0,0,1,0,0
Spring 2021,MUSA,2342,Applied French Horn,Johnson,Robert,2,0,0,0,0,0,0,100
Spring 2021,PHOP,6371,Experimental Design in VS,Richdale,Kathryn L,1,0,0,0,0,0,0,100
Spring 2021,BIOL,8898,Doctoral Research,Stewart,Alexander,0,0,0,0,0,1,0,0
Spring 2021,MUSI,6114,Chamber Music - Brass,Pradervand,Dana S,1,0,0,0,0,0,0,100
Spring 2021,COSC,8698,Doctoral Research,Eick,Christoph F,0,0,0,0,0,1,0,0
Spring 2021,PETR,6336,Petroleum Energy Markets,Hollo,Reuven,1,0,0,0,0,0,0,100
Spring 2021,ECE,7399,Masters Thesis,Faghih,Rose T,0,0,0,0,0,0,0,
Spring 2021,BIOE,8399,Doctoral Dissertation,Willson,Richard,1,0,0,0,0,0,0,100
Spring 2021,MECE,8699,Doctoral Dissertation,Song,Gangbing,0,0,0,0,0,0,0,
Spring 2021,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,6,3,0,0,6,0,17
Spring 2021,ECON,2370,Intro to Econ Data Analysis,Melendez Lugo,Joel,6,8,2,0,0,10,3,23
Spring 2021,ACCT,3377,Cost Accounting,Yampuler,Michael,18,7,0,0,0,25,3,36
Spring 2021,CHEM,8999,Doctoral Dissertation,Daugulis,Olafs,1,0,0,0,0,2,0,33
Spring 2021,PSYC,4321,Abnormal Psychology,Babcock,Julia,6,8,2,0,0,7,5,26
Spring 2021,ENGI,1100,Introduction To Engineering,Kota,Venkata Krishna Tulasi,7,21,5,0,0,15,3,15
Spring 2021,PSYC,2350,Child Development,Raines,Elizabeth,10,17,3,0,0,11,2,24
Spring 2021,HIST,3394,Sel Tops-Us History,Pegoda,Andrew Joseph,5,1,0,0,0,0,0,83
Spring 2021,PHIL,3333,Metaphysics,Loewenstein,Yael R,14,10,0,0,0,8,0,44
Spring 2021,CUIN,4375,Classroom Management,Iluore,Azizah Curry,19,4,0,0,0,0,0,83
Spring 2021,OPTO,5135,Ocular Anatomy Lab,Ostrin,Lisa,19,5,0,0,0,1,0,76
Spring 2021,LAW,7307,WRS: Advanced Topics in IP,Janicke,Paul,3,5,0,0,0,0,1,38
Spring 2021,ACCT,3366,Financial Reporting Frameworks,Harris,Kathleen L,16,17,1,0,0,18,21,31
Spring 2021,GENB,7334,Brainstorming to Bankrolling,Khumawala,Saleha B,7,0,0,0,0,0,0,100
Spring 2021,MECE,6353,Intro Comp Fluid Dynam,Metcalfe,Ralph W,10,6,0,0,0,1,2,59
Spring 2021,POLS,1336,US and Texas Const/Politics,Clark,Jennifer H,170,31,2,0,0,23,1,75
Spring 2021,SCM,4301,Logistics Management,Tibodeau,Dale,46,27,1,0,0,6,0,58
Spring 2021,CNST,1301,Constructn Materials & Methods,Zaheri,Mohammad J,32,33,4,0,0,10,3,41
Spring 2021,ENGL,4332,Modern and Contemporary Poetry,Snediker,Michael,10,3,0,0,0,0,0,77
Spring 2021,MECT,3367,Quality Control Technology,Attia,Farouk G,11,21,7,0,0,12,0,22
Spring 2021,ECON,4370,International Trade,Yi,Kei-Mu,4,4,0,0,0,6,1,29
Spring 2021,LAW,5303,Criminal Law,Crump,David L,17,42,3,0,0,0,2,27
Spring 2021,ECE,7373,Adv Topics in Comp Arch,Fu,Xin,17,4,0,0,0,0,0,81
Spring 2021,PHAR,5169,Module Related Skills Lab IV,Surati,Dhara Divyang,11,2,0,0,0,0,0,85
Spring 2021,COMM,4397,Selected Topics Communication,Hamzah,Sahar Riyad,11,0,0,0,0,0,0,100
Spring 2021,SOCW,7305,Evaluation of SW Practice,Rose,Alexis Lee,17,4,0,0,0,0,0,81
Spring 2021,ACCT,8397,Selected Topics in Accounting,Lu,Tong,1,0,0,0,0,0,0,100
Spring 2021,HIST,4379,Sex and Violence in Old South,Deyle,Steven H,8,6,1,0,2,0,2,47
Spring 2021,ARTH,1381,Art & Soc: Renaiss to Modern,Kubala,Jessica Taylor,68,59,9,0,0,39,1,39
Spring 2021,FINA,4396,Finance Internship,Kumar,Praveen,0,0,0,0,0,11,0,0
Spring 2021,PEP,7397,Adv Selected Topic Human Perf,Johnston,Craig Allen,7,0,0,0,0,0,0,100
Spring 2021,CHEM,8998,Doctoral Research,Teets,Thomas,0,0,0,0,0,2,0,0
Spring 2021,CHEE,6379,Safety and Reliability,Smith,Christopher Michael,7,2,0,0,0,0,0,78
Spring 2021,EDRS,8381,Rsch Mthds in Educ,Freelon,Rhoda,8,0,0,0,0,0,0,100
Spring 2021,ENGL,3322,Contemporary Novel,Zamora,Lois,6,2,0,0,0,3,7,55
Spring 2021,PHYS,1321,University Physics I,Chu,Ching Wu,47,84,0,0,0,39,11,28
Spring 2021,BIOL,4206,Ecology & Evolution Laboratory,Cheek,Ann Oliver,9,6,2,0,0,1,2,50
Spring 2021,ENGL,1304,First Year Writing II,Long,Steven A.,4,5,0,0,0,7,0,25
Spring 2021,ENGL,1304,First Year Writing II,Long,Steven A.,13,1,0,0,0,4,0,72
Spring 2021,POLC,6330,Philosophy and Public Policy I,Engster,Daniel A,23,7,0,0,0,4,0,68
Spring 2021,THEA,7222,Graduate Voice II,Ward,Rebecca Rose,7,0,0,0,0,0,1,100
Spring 2021,GEOL,1340,Earth Systems,Lytwyn,Jennifer N,10,11,1,0,0,18,1,25
Spring 2021,AAMS,2300,Intro Asian American Studies,Nguyen,An,8,3,0,0,0,1,1,67
Spring 2021,PHAR,4221,Physiology II,Marwaha,Aditi,19,13,3,0,0,0,0,54
Spring 2021,ENGL,1304,First Year Writing II,Moore,Kelly L,9,6,0,0,0,3,0,50
Spring 2021,CNST,4331,Construction Management II,Obie,Heidi,15,19,2,0,0,1,0,41
Spring 2021,COMM,4368,Public Relations Campaigns,Fix,Julie B,23,2,0,0,0,0,0,92
Spring 2021,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,7,6,2,0,0,6,0,33
Spring 2021,MUSA,2300,Applied Voice,McCormick,Dominique,1,0,0,0,0,0,0,100
Spring 2021,DIGM,2325,Info Tech for Digital Media,Hargrove,Mark Stephen,26,29,6,0,0,10,7,37
Spring 2021,HIST,6383,Topics in Public Hist,Neumann,Kristina Marie,8,1,0,0,0,0,1,89
Spring 2021,THEA,1329,Voice & Artic for Non-Majors,Kenyatta,Avery Vonn,6,5,0,0,0,3,0,43
Spring 2021,MATH,1312,Intro to Math Reasoning,Douglas,Casey,92,51,8,0,0,53,22,45
Spring 2021,ELET,2307,Electrical-Electronic Circuits,Pham,Dzung,41,20,0,0,0,4,0,63
Spring 2021,ELCS,8399,Doctoral Dissertation,Horn,Catherine Lynn,0,0,0,0,0,2,0,0
Spring 2021,ENGL,3365,Postcolonial Literature,Chatterjee,Sreya,11,3,0,0,0,3,2,65
Spring 2021,MECE,6384,Methods of Applied Math I,Sharma,Pradeep,8,6,0,0,0,8,0,36
Spring 2021,PHAR,5169,Module Related Skills Lab IV,Surati,Dhara Divyang,34,6,0,0,0,0,0,85
Spring 2021,COMM,4370,Social Aspects of Film,Carter,Nestor Gregory,13,8,0,0,0,5,1,50
Spring 2021,WGSS,2360,Introduction to GLBT Studies,Stone,Lauren Michelle,16,6,1,0,0,3,0,62
Spring 2021,ECE,6397,Selected Topics,Le,Hung Quang,2,2,0,0,0,2,0,33
Spring 2021,MUSA,2320,Applied Violin,Torgul,Ertan,2,0,0,0,0,0,0,100
Spring 2021,TLIM,4342,Quality Improvement Methods,O'Kelley,Donna K,18,11,3,0,0,5,0,49
Spring 2021,BZAN,7397,Sel Topics in Busn Analytics,Johnson,Norman A.,14,0,0,0,0,0,0,100
Spring 2021,ARCH,6601,Architecture Design Studio II,Logan,Jason,2,4,0,0,0,0,0,33
Spring 2021,PHAR,4331,Pharmaceutics II,Ghose,Romi,9,11,2,0,0,0,0,41
Spring 2021,DAN,1212,Modern Dance I Part II,Valls,Rebecca B,4,0,0,0,0,0,0,100
Spring 2021,CUIN,3317,Kindergarten/Elem Curr & Instr,Tajani,Neelofer A,24,1,0,0,0,0,0,96
Spring 2021,COMD,1333,Intro To Communicatn Disorders,Ross,Byron L,6,8,0,0,0,4,0,33
Spring 2021,CHEE,6375,Chm Pro-Microelectrncs,Donnelly,Vincent M.,9,5,0,0,0,1,1,60
Spring 2021,COMD,8391,COMD Research,Johnson,Kia,0,0,0,0,0,1,0,0
Spring 2021,TEPM,6308,Project Procurement Practices,Conover,Sharon Cecilia,4,1,0,0,0,0,0,80
Spring 2021,PSYC,6498,Special Problems,Spitzmuller,Christiane,1,0,0,0,0,0,0,100
Spring 2021,SPAN,3301,Span Oral Comm for Crit Think,Serrano,Paloma A,9,3,0,0,0,1,2,69
Spring 2021,MUSA,8320,Doctoral Applied Music,Grabiec,Andrzej,1,0,0,0,0,0,0,100
Spring 2021,BCHS,8399,Doctoral Dissertation,Widger,William R,0,0,0,0,0,1,0,0
Spring 2021,PHCA,8298,Doctoral Dissertation Research,Johnson,Michael L,2,0,0,0,0,0,0,100
Spring 2021,GENB,7393,Business Consulting Lab I,Randazzo,Gary W,2,0,0,0,0,0,0,100
Spring 2021,MUSI,1160,Group Piano I,Van Kekerix,Todd Evan,4,1,0,0,0,1,0,67
Spring 2021,PHYS,4360,Space and Atmospheric Physics,Bering,Edgar A,4,0,0,0,0,0,0,100
Spring 2021,MUSA,6204,Conducting,Krager,Franz A,2,0,0,0,0,0,0,100
Spring 2021,PHYS,8998,Doctoral Research,Morrison,Gregory C,0,0,0,0,0,3,0,0
Spring 2021,PSYC,6359,Directed Rsch in Clinical Psyc,Vincent,John P,1,0,0,0,0,0,0,100
Spring 2021,MUSI,6100,Chamber Music,Suits,Brian J,1,0,0,0,0,0,0,100
Spring 2021,THEA,3333,Directing II,Watt,Sophia M,1,0,0,0,0,0,0,100
Spring 2021,PCEU,6198,Special Problems,Chow,Diana Shu-Lian,0,0,0,0,0,1,0,0
Spring 2021,MUSA,1300,Applied Voice,Sonnenberg,Melanie,2,0,0,0,0,0,0,100
Spring 2021,ECE,8399,Doctoral Dissertation,Pei,Shin-Shem Steven,0,0,0,0,0,1,0,0
Spring 2021,PEP,7398,Adv Special Problem Human Perf,LaVoy,Emily Claire-Pyle,0,0,0,0,0,1,0,0
Spring 2021,PHYS,8998,Doctoral Research,Cheung-Wyker,Margaret S,0,0,0,0,0,2,0,0
Spring 2021,LAW,6372,Analytic Methods,Chandler,Seth J,1,2,0,0,0,1,0,25
Spring 2021,CHEE,8398,Doctoral Research,Palmer,Jeremy,0,0,0,0,0,3,0,0
Spring 2021,ENGL,6398,Rd&Research in Lang&Lit,Tejada,Roberto Jose,0,0,0,0,0,2,0,0
Spring 2021,PHOP,6167,Research Practicum A,Patel,Nimesh Bhikhu,0,1,0,0,0,0,0,0
Spring 2021,MECE,8198,Doctoral Research,Ryou,Jae-Hyun,0,0,0,0,0,1,0,0
Spring 2021,MUSI,6112,Chamber Music - Woodwind,Bertman,David Garry,1,0,0,0,0,0,0,100
Spring 2021,COSC,8398,Doctoral Research,Johnsson,Lennart,0,0,0,0,0,1,0,0
Spring 2021,PETR,8399,Doctoral Dissertation,Thakur,Ganesh Chandra,0,0,0,0,0,1,0,0
Spring 2021,POLS,8999,Doctoral Dissertation,Fumurescu,Alin,1,0,0,0,0,0,0,100
Spring 2021,COSC,8698,Doctoral Research,Gabriel,Edgar,0,0,0,0,0,1,0,0
Spring 2021,CHEM,8998,Doctoral Research,May,Jeremy A,0,0,0,0,0,1,0,0
Spring 2021,FINA,8398,Special Problems,Jacobs,Kris,0,0,0,0,0,0,0,
Spring 2021,ANTH,4398,Independent Study,Storey,Rebecca,1,0,0,0,0,0,0,100
Spring 2021,SPAC,6298,Special Problems,Bell,Larry S,1,0,0,0,0,0,0,100
Spring 2021,PHYS,8398,Doctoral Research,Renshaw,Andrew,0,0,0,0,0,1,0,0
Spring 2021,SOC,7399,Masters Thesis,Lee,Shayne,0,0,0,0,0,0,0,
Spring 2021,MECE,8398,Doctoral Research,Yang,Di,0,0,0,0,0,1,0,0
Spring 2021,CHEE,8598,Doctoral Research,Palmer,Jeremy,0,0,0,0,0,1,0,0
Spring 2021,LAW,5271,Advanced Negotiation,Daic,Megan Ashley,3,7,0,0,0,2,0,25
Spring 2021,TEPM,6301,Project Management Principles,Lozano Garcia,Miguel Angel,7,2,0,0,0,1,0,70
Spring 2021,MUED,3100,Woodwinds,Bertman,David Garry,11,0,0,0,0,0,0,100
Spring 2021,MANA,4330,Intro to Strategic HR Mgt,Phillips,James S,26,18,0,0,0,6,0,52
Spring 2021,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,7,0,0,0,4,1,27
Spring 2021,EDRS,8380,Rsch Mthds in Educ,Hawkins,Jacqueline McLean,14,3,0,0,0,0,0,82
Spring 2021,MUSI,4104,New Music Ensemble,Smith,Robert Thomas,3,0,0,0,0,0,0,100
Spring 2021,MUSI,6104,New Music Ensemble,Smith,Robert Thomas,2,0,0,0,0,0,0,100
Spring 2021,HLT,3381,Hlt Promotn & Disease Preventn,Hill,Rosenda Murillo,69,14,3,0,0,1,1,79
Spring 2021,COMD,5442,SLPA Externship II,Eckert,Janet F,10,3,0,0,0,0,1,77
Spring 2021,PHAR,5266,Pharmacy Law,Tolleson,Shane Russell,22,12,1,0,0,0,0,63
Spring 2021,CIVE,6388,Hazardous Waste Proceses,Rixey,William G,3,3,0,0,0,1,1,43
Spring 2021,COSC,4337,Data Science II,Vilalta,Ricardo,23,15,3,0,0,7,1,48
Spring 2021,SOC,1300,Introduction To Sociology,Singh,Sheila Kaur,15,11,0,0,0,5,1,48
Spring 2021,HDCS,4369,Entrepreneurship,Kellough,James David,16,7,0,0,0,3,1,62
Spring 2021,ART,1310,Fundamentls-Printmaking,Christlieb,Lauren Nicole,11,3,0,0,0,2,2,69
Spring 2021,MECT,1364,Materials & Processes,Rypien,David V,11,7,0,0,0,3,3,52
Spring 2021,MIS,4397,Selected Topics in MIS,Eierdam,Richard R,11,1,0,0,0,2,0,79
Spring 2021,PHAR,5367,Integrated Heme/Onc Module,Trivedi PhD,Meghana,17,5,0,0,0,0,0,77
Spring 2021,MUSA,8242,Doctoral Recital III,Grabiec,Andrzej,0,0,0,0,0,0,0,
Spring 2021,ARCH,   6A21,Environmental Technology 2,Kyropoulou,Amygdalia,7,4,0,0,0,2,1,54
Spring 2021,SPAN,2301,Intermediate Spanish I,Enriquez Burria,Nuria Montserrat,11,5,0,0,0,6,3,50
Spring 2021,LAW,7397,Selected Topics,Knake,Renee N,1,6,0,0,0,0,0,14
Spring 2021,PHAR,4340,OTC & Self Care,Rosario,Natalie,10,22,1,1,0,0,0,29
Spring 2021,COSC,3340,Intro. to Automata and Comp.,Leiss,Ernst L,9,37,6,0,0,140,9,5
Spring 2021,PSYC,6365,Dir Rsch in Dev Cog Beh Neuro,Kosten,Therese A,2,0,0,0,0,0,0,100
Spring 2021,IDNS,1141,Chemistry I SEP Workshop,Pattison,Donna,3,5,0,0,0,3,0,27
Spring 2021,HON,2341,Classics of Modernity,Rainbow,David,140,52,1,0,0,23,3,65
Spring 2021,PHLS,8393,Doctoral Practicum in Psy,de Dios,Marcel A,0,0,0,0,0,7,0,0
Spring 2021,CHEM,6375,Physical Inorganic Chem II,Brgoch,Jakoah,1,2,0,0,0,0,0,33
Spring 2021,COMD,3383,Language Disorders in Children,Ivey,Michelle L,27,10,1,0,0,5,1,63
Spring 2021,MATH,3339,Statistics for the Sciences,Papadakis,Emanuel Ioannis,6,2,2,0,0,9,1,32
Spring 2021,SPAN,1501,Elementary Spanish I,Lumbierres,M Pilar,4,3,1,0,0,11,0,21
Spring 2021,CHEM,3221,Fund of Organic Chem. Lab I,Bean,Mary B,9,7,2,0,0,3,2,43
Spring 2021,MATH,5385,Statistics,Jun,Mikyoung,8,1,0,0,0,0,0,89
Spring 2021,CIVE,4311,Prof Practice in Civil Engr,Herman,Reagan,11,10,1,0,0,7,0,38
Spring 2021,ENGL,1304,First Year Writing II,Lagana,Karen E,17,0,0,0,0,1,0,94
Spring 2021,ENGL,1304,First Year Writing II,Rizzo,Kaitlin M,18,1,0,0,0,1,0,90
Spring 2021,ARCH,4324,High-Rise Structures,Colaco,Joseph P,0,1,0,0,0,3,0,0
Spring 2021,HIST,1379,The United States Since 1877,Schafer Jr,James A,89,43,6,0,0,27,7,54
Spring 2021,HRMA,4388,Managing Diversity in Hosp Ind,Madera,Juan Manuel,17,4,0,0,0,1,0,77
Spring 2021,MUSI,1122,Concert Chorale,Weber,Mary E,13,0,0,0,0,1,0,93
Spring 2021,HDFS,4394,Internship in HDFS,Conston,Toya,38,3,0,0,0,1,0,90
Spring 2021,MANA,7373,Strat Mgt O & G Industry,Hofmeister,John,4,0,0,0,0,0,0,100
Spring 2021,POLS,4398,Independent Study,Cross,Renee D,9,1,0,0,0,0,1,90
Spring 2021,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,3,9,1,0,0,8,2,14
Spring 2021,AFSC,1202,Foundations of the USAF II,O'Connor,Anthony,2,3,0,0,0,2,0,29
Spring 2021,MATH,4355,Math of Signal Representation,Labate,Demetrio,2,2,1,0,0,5,4,20
Spring 2021,MATH,1431,Calculus I,May,Jennifer Ruhnow,34,29,12,0,0,29,15,33
Spring 2021,ECON,6352,Quantitative Methods & Apps,Rizvanoghlu,Islam,2,2,0,0,0,1,0,40
Spring 2021,MATH,6383,Probability Statistics,Fu,Wenjiang,15,2,0,0,0,0,0,88
Spring 2021,SCLT,2362,Intro To Logistics Technology,Cassler,Daniel,51,8,0,0,0,3,0,82
Spring 2021,MANA,7356,Diversity Management,Walker,William A,4,1,0,0,0,1,0,67
Spring 2021,IDNS,1101,Physics 1301 Workshop,Pattison,Donna,1,2,0,0,0,1,1,25
Spring 2021,ART,4302,Senior Painting Major I,Frankfort,Dana M,3,2,0,0,0,0,0,60
Spring 2021,COMM,1301,Media and Society,Williams,Alexandria Simone,29,9,1,0,0,6,4,64
Spring 2021,LAW,5397,Selected Topics,Shea,Warren Christopher,1,4,0,0,0,0,0,20
Spring 2021,ARCH,3397,Selected Topics,Canizares,Galo,7,1,1,0,0,1,0,70
Spring 2021,COMM,6398,Special Problems,Vardeman,Jennifer E,5,0,0,0,0,0,0,100
Spring 2021,CHEM,8998,Doctoral Research,Miljanic,Ognjen S,0,0,0,0,0,2,0,0
Spring 2021,MUSI,4112,Chamber Music - Woodwind,Bertman,David Garry,2,0,0,0,0,0,0,100
Spring 2021,SOCW,7397,Selected Topics in Social Work,Pritzker,Suzanne,3,1,0,0,0,0,0,75
Spring 2021,ECE,8498,Doctoral Research,Becker,Aaron T,0,0,0,0,0,1,0,0
Spring 2021,PSYC,6352,Directed Rsch in I/O Psyc,Spitzmuller,Christiane,7,0,0,0,0,0,0,100
Spring 2021,ART,4334,Senior Graphic Design Major II,Beckett,Cheryl A,4,3,0,0,0,0,0,57
Spring 2021,PHLS,7393,Internship and Practicum,Margulis,Milena A,0,0,0,0,0,0,0,
Spring 2021,ECON,6352,Quantitative Methods & Apps,Rizvanoghlu,Islam,1,1,0,0,0,1,0,33
Spring 2021,ENGL,2305,Intro To Fiction,Robinson,Sarah E,8,4,0,0,0,4,1,50
Spring 2021,BIOE,8398,Doctoral Research,Larin,Kirill,0,0,0,0,0,1,0,0
Spring 2021,MUED,4340,Elem/Middle Schl Inst. Admin.,Hansen,Erin Melissa,3,1,0,0,0,0,0,75
Spring 2021,LAW,6207,Lawyering Skills & Strategy II,Swift,Kenneth Richard,4,10,1,0,0,0,0,27
Spring 2021,PHOP,6198,Spec Prob-Physio Optics,Qin,Guoting,1,0,0,0,0,0,0,100
Spring 2021,ITAL,6397,Selected Topics in Italian Lit,Behr,Francesca D.,2,0,0,0,0,0,0,100
Spring 2021,EGRP,1151,Engineering Applications VII,Henderson,Jerrod A,0,0,0,0,0,6,0,0
Spring 2021,PHLS,8399,Doctoral Dissertation,Liu,Yu,0,0,0,0,0,1,0,0
Spring 2021,MATH,8399,Doctoral Dissertation,Pan,Tsorng-Whay,1,0,0,0,0,0,0,100
Spring 2021,MUSI,2188,Keybd Skills & Collab Technqs,Hester,Timothy E,5,1,0,0,0,0,1,83
Spring 2021,ACCT,7397,Selected Topics in Accounting,Bennett,Michael Lee,8,0,0,0,0,0,0,100
Spring 2021,PHCA,7299,Master Thesis,Garey,Kevin W,2,0,0,0,0,0,0,100
Spring 2021,SPAN,8399,Dissertation,De Los Reyes Heredia,Jose Guillermo,0,0,0,0,0,3,0,0
Spring 2021,ARCH,7601,Architecture Design Studio VI,Borden,Gail,8,0,0,0,0,0,0,100
Spring 2021,COMD,7391,Clinic in Speech Lang Disorder,Cizek,Laura S,2,0,0,0,0,0,0,100
Spring 2021,MUSA,1348,Applied Euphonium,Vinson,Danny S,3,0,0,0,0,0,0,100
Spring 2021,PHAR,5694,Pediatrics,Truong,Mabel,4,1,0,0,0,0,0,80
Spring 2021,PHAR,5664,Legal & Regulatory Affairs,Tolleson,Shane Russell,1,0,0,0,0,0,0,100
Spring 2021,ECE,8398,Doctoral Research,Chen,Yuhua,0,0,0,0,0,1,0,0
Spring 2021,MUSI,8296,Doctoral Essay,Pollack,Howard J,1,0,0,0,0,1,0,50
Spring 2021,LAW,5397,Selected Topics,Marquez,Ryan Michael,1,1,0,0,0,0,0,50
Spring 2021,GEOL,7399,Masters Thesis,Casey,John F,0,0,0,0,0,1,0,0
Spring 2021,HIST,8699,Doctoral Dissertation,Young,Nancy Beck,0,0,0,0,0,0,0,
Spring 2021,CHEE,8298,Doctoral Research,Economou,Demetre J,0,0,0,0,0,1,0,0
Spring 2021,ELET,4198,Independent Study,Shi,Jian,1,0,0,0,0,0,0,100
Spring 2021,CHEE,8398,Doctoral Research,Harold,Michael P,0,0,0,0,0,3,0,0
Spring 2021,GEOL,8999,Doctoral Dissertation,Castagna,John P,2,0,0,0,0,1,0,67
Spring 2021,SOCW,8399,Dissertation,Robbins,Susan P,1,0,0,0,0,0,0,100
Spring 2021,BIOL,4198,Independent Study,Crawford,Kerri M,1,0,0,0,0,0,0,100
Spring 2021,MUSI,4298,Special Problems in Pedagogy,Wilkins,Blake M,1,0,0,0,0,0,0,100
