Spring 2021,PHAR,5228,Integrated Men & Women Health,Das,Joydip,44,17,1,0,0,0,0,71
Spring 2021,BIOL,3132,Elementary Microbiology Lab,Knapp,Richard D,9,6,1,0,0,4,1,45
Spring 2021,HRMA,6330,Statistical Analysis in Hosp.,Shin,Min Jung,10,5,0,0,0,2,1,59
Spring 2021,CHEE,3466,Bio & Physical Chemistry,Willson,Richard,22,24,0,0,0,11,0,39
Spring 2021,MATH,1314,Calc for Bus/Life Sciences,Tucker,Charles T,0,3,3,0,0,6,3,0
Spring 2021,GEOL,6390,3-D Seismic Exploration I,Marfurt,Kurt J,5,4,0,0,0,0,0,56
Spring 2021,PHAR,5269,Complex Problems,Fernandez,Julianna M,44,10,1,0,0,0,0,80
Spring 2021,MARK,4338,Marketing Research,Wang,Yu,27,11,1,0,0,8,0,57
Spring 2021,HLT,3380,Culture and Health,Markowitz,Eliz,36,10,1,0,0,9,2,64
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,10,3,2,0,0,4,0,53
Spring 2021,PSYC,2350,Child Development,Anderson,Jill Annette,17,18,0,0,0,10,0,38
Spring 2021,CHEE,5377,Intro To Polymer Science,Robertson,Megan L,7,2,0,0,0,1,0,70
Spring 2021,ARCH,2331,Digital Vocabularies,Jackson,Megan H,15,0,1,0,0,2,2,83
Spring 2021,ARLD,6340,Law and the Arts,Payne,Brendettae,9,0,0,0,0,0,0,100
Spring 2021,ART,1360,Fundamentals of Sculpture,Nesbit,Tiffany Angel,13,1,0,0,0,0,0,93
Spring 2021,THEA,1331,Introduction To Theatre,Young,Courtney Leigh,44,3,0,0,0,8,0,80
Spring 2021,BIOL,1162,Intro To Biol Science Lab 2,Medrano,Ana I,13,5,1,0,0,3,1,59
Spring 2021,BIOL,1162,Intro To Biol Science Lab 2,Medrano,Ana I,19,0,0,0,0,5,0,79
Spring 2021,PHIL,1361,Philosophy and the Arts,Drapela,Nick Gerard,15,13,1,0,0,16,1,33
Spring 2021,MECT,3358,Dynamics of Mechanisms,Basaran,Burak,3,3,0,0,0,9,1,20
Spring 2021,LAW,7397,Selected Topics,Berman,Emily,6,4,1,0,0,0,0,55
Spring 2021,NUTR,6307,Community Nutrition Practice,Haubrick,Kevin,0,0,0,0,0,5,0,0
Spring 2021,HRMA,6397,Selected Topics,McCaslin,Glynn Randle,11,0,0,0,0,0,0,100
Spring 2021,COMM,4303,Communication Law & Ethics,Bundage Juvane,Stephanie,36,5,1,0,0,3,2,80
Spring 2021,PHYS,8698,Doctoral Research,Ren,Zhifeng,0,0,0,0,0,2,0,0
Spring 2021,MECT,4188,Ethics in Engineering Tech,Moghaddam,Hassan,7,1,0,0,0,3,0,64
Spring 2021,COSC,4351,Fundamentals of Software Engr,Hilford,Victoria,16,6,0,0,0,1,0,70
Spring 2021,ELED,4320,Social Studies Ele Sch,Ford,Haley Michelle Grimland,30,4,0,0,0,1,0,86
Spring 2021,WCL,1102,Introduction to World Cultures,Centeno,Daniel,16,6,0,0,0,4,1,62
Spring 2021,CIVE,6377,Environmental Chemistry,Bireta,Paul,10,2,0,0,0,0,0,83
Spring 2021,PSYC,6337,Grant Writing,Neighbors,Clayton T,15,1,0,0,0,0,0,94
Spring 2021,POLS,3358,Judicial Behavior,Badas,Alex,4,7,0,0,0,9,2,20
Spring 2021,DAN,4331,PR and Marketing - Arts,Valle,Toni Leago,8,1,1,0,0,0,0,80
Spring 2021,POLS,4346,Greek Political Thought,Gish,Dustin,10,6,0,0,0,1,1,59
Spring 2021,OPTO,7383,Practice Management I,Dempsey,Robert L.,40,44,0,0,0,7,0,44
Spring 2021,ENGI,2304,Technical Communications,Wilson,Chad A,8,3,1,0,0,0,2,67
Spring 2021,COSC,1306,Computer Science & Program,Rincon Castro,Carlos Alberto,37,17,2,0,0,25,9,46
Spring 2021,MUSI,3216,Analysis,Snyder,John L,6,4,1,0,0,0,1,55
Spring 2021,ENRG,4397,Sel Topics-Enrgy & Sustainblty,Radhakrishnan,Suryanarayanan,4,2,0,0,0,0,0,67
Spring 2021,PHAR,4221,Physiology II,Marwaha,Aditi,10,9,6,1,0,0,0,38
Spring 2021,ENGL,1304,First Year Writing II,Presswood,Phillip Hilliard,15,0,0,0,0,3,0,83
Spring 2021,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,3,11,2,0,0,4,0,15
Spring 2021,BTEC,3321,Good Manufacturing Practices,Pondell,Stephen M,13,21,2,0,0,13,0,27
Spring 2021,LAW,6203,Bankruptcy Tax,Asofsky,Paul Herbert,2,3,0,0,0,0,0,40
Spring 2021,COMD,7391,Clinic in Speech Lang Disorder,Schaff,Carrie Allyson,2,0,0,0,0,0,0,100
Spring 2021,PHYS,8398,Doctoral Research,Ren,Zhifeng,0,0,0,0,0,3,0,0
Spring 2021,PHYS,4398,Independent Study,Bellwied,Rene,0,0,0,0,0,1,0,0
Spring 2021,HON,3306,Health and Human Rights,Valier,Helen K,20,0,0,0,0,0,0,100
Spring 2021,ARCH,5500,Architecture Design Studio IX,Logan,Jason,1,2,1,0,0,0,0,25
Spring 2021,PSYC,6398,Independent Studies,Yoshida,Hanako,0,0,0,0,0,2,0,0
Spring 2021,MUSI,4112,Chamber Music - Woodwind,Dinitz,Adam L,3,0,0,0,0,0,0,100
Spring 2021,GEOL,8698,Doctoral Research,Khan,Shuhab D.,0,0,0,0,0,5,0,0
Spring 2021,MARK,8399,Doctoral Dissertation,Patrick-Ralhan,Vanessa M,1,0,0,0,0,0,0,100
Spring 2021,LAW,5336,Public Health Law,Ewer,Michael S,6,6,0,0,0,1,0,46
Spring 2021,ENGI,4198,Independent Study,Henderson,Jerrod A,0,0,0,0,0,7,0,0
Spring 2021,CHEM,8999,Doctoral Dissertation,Guloy,Arnold M,0,0,0,0,0,2,0,0
Spring 2021,INDS,6197,Selected Topics,Wells,Adam C,0,2,0,0,0,0,0,0
Spring 2021,MUSA,2300,Applied Voice,Averyt,Zachary Benjamin,1,0,0,0,0,0,0,100
Spring 2021,ACCT,5378,Control & Security of Fin Info,Bennett,Michael Lee,1,1,0,0,0,0,0,50
Spring 2021,GEOL,8698,Doctoral Research,Brandon,Alan,0,0,0,0,0,1,0,0
Spring 2021,PHYS,8399,Doctoral Dissertation,Hosur,Pavan R,0,0,0,0,0,1,0,0
Spring 2021,ANTH,4325,Data Analysis in Archaeology,Storey,Rebecca,1,0,0,0,0,0,0,100
Spring 2021,MECE,8398,Doctoral Research,Prosperetti,Andrea,0,0,0,0,0,1,0,0
Spring 2021,ARTH,6395,Select Topics Theory Criticism,Meza,Abinadi,2,0,0,0,0,0,0,100
Spring 2021,PHYS,8998,Doctoral Research,Kakadiaris,Ioannis A.,0,0,0,0,0,1,0,0
Spring 2021,MANA,8999,Doctoral Dissertation,Keller,Robert T,1,0,0,0,0,0,0,100
Spring 2021,MUSA,3400,Applied Voice,Averyt,Zachary Benjamin,2,0,0,0,0,0,0,100
Spring 2021,PHLS,8699,Doctoral Dissertation,Arbona,Consuelo,1,0,0,0,0,2,0,33
Spring 2021,ECE,6398,Research,Mayerich,David Matthew,0,0,0,0,0,1,0,0
Spring 2021,SPAN,8699,Dissertation,De Los Reyes Heredia,Jose Guillermo,0,0,0,0,0,3,0,0
Spring 2021,MUSA,3438,Applied Saxophone,Witt,Woodrow W,3,0,0,0,0,0,1,100
Spring 2021,HIST,8999,Doctoral Dissertation,Boyd,Sarah Fishman,0,0,0,0,0,1,0,0
Spring 2021,PHYS,8698,Doctoral Research,Ting,Chin Sen,0,0,0,0,0,1,0,0
Spring 2021,MUSI,6198,Research,Brooks,Wayne A,3,0,0,0,0,0,0,100
Spring 2021,GERM,6396,Sel Topics-German Lit,Glass,Hildegard,1,0,0,0,0,0,0,100
Spring 2021,MATH,8698,Doctoral Research,Ott,William R,0,0,0,0,0,1,0,0
Spring 2021,ARLD,6691,Internship in Arts Organizatn,Luks Jacobs,Joel,0,0,0,0,0,0,0,
Spring 2021,PHYS,8399,Doctoral Dissertation,Das,Mini,0,0,0,0,0,0,0,
Spring 2021,MUSA,8320,Doctoral Applied Music,Marmolejo,Noe J,1,0,0,0,0,0,0,100
Spring 2021,ENGL,8398,Graduate English Resrch,Wingard,Jennifer L,0,0,0,0,0,1,0,0
Spring 2021,ELCS,8195,Doctoral Thesis,Kent,Shawn Christopher,0,0,0,0,0,1,0,0
Spring 2021,PCOL,6371,Advanced Pharmacology II,Tejada-Simon,Maria Victoria,4,3,0,0,0,0,0,57
Spring 2021,DAN,4204,Jazz Dance III,Chapman,Teresa Lynn,7,2,1,0,0,0,0,70
Spring 2021,MTLS,6111,Materials Engineering Seminar,Bao,Jiming,0,0,0,0,0,10,0,0
Spring 2021,PEP,8350,HHP Candidacy Project Research,LaVoy,Emily Claire-Pyle,3,1,0,0,0,0,0,75
Spring 2021,COMM,3315,News and Social Media,Young,Jessica Ranea,9,8,0,0,0,3,0,45
Spring 2021,ARCH,2501,Architecture Design Studio IV,Wienert,Ross George,1,1,2,0,0,0,0,25
Spring 2021,OPTO,6260,Orthokeratology,Leach,Norman E,0,0,0,0,0,2,0,0
Spring 2021,MUSA,1340,Applied Trumpet,Vassallo,Jim Cates,2,0,0,0,0,0,0,100
Spring 2021,TLIM,3363,Technical Communications,Piercy,Penelope Junker,17,10,1,0,0,9,1,46
Spring 2021,TLIM,3340,Org Leadership & Supervision,Harlan,Pamela Kay,35,15,0,0,0,5,0,64
Spring 2021,SUBS,6397,Selected Topics,Thomas,William J,7,0,0,0,0,0,0,100
Spring 2021,MUSA,1342,Applied French Horn,Johnson,Robert,3,2,0,0,0,0,0,60
Spring 2021,CUIN,6317,Theories & Research in SLA,Li,Miao,9,0,0,0,0,0,0,100
Spring 2021,FINA,4330,Corporate Finance,Liu,Zesong,18,15,2,0,0,19,0,33
Spring 2021,TLIM,3355,Project Management Principles,Moore,George P,10,10,3,0,0,5,1,36
Spring 2021,TLIM,4341,Production & Service Operation,Chance,Michael Dean,19,11,3,0,0,7,1,48
Spring 2021,ARCH,4355,Houston Architecture,Fox,Stephen,4,1,0,0,0,0,1,80
Spring 2021,ENGL,8398,Graduate English Resrch,Tejada,Roberto Jose,0,0,0,0,0,1,0,0
Spring 2021,MANA,4333,Current Issues in Mgmt,Walker,William A,20,3,0,0,0,4,1,74
Spring 2021,INDE,6372,Advanced Linear Optimization,Peng PhD,Jiming Ouyang,18,17,0,0,0,8,2,42
Spring 2021,PHLS,6323,Psychopathology,Lukingbeal,Patrick Livingston,15,0,0,0,0,0,0,100
Spring 2021,MUSI,6106,Grad Large Ensemble,Krager,Franz A,13,1,0,0,0,0,0,93
Spring 2021,ENGL,1303,First Year Writing I,Ely,Blaine,6,4,1,0,0,2,0,46
Spring 2021,COMM,2326,Intro to Sports Broadcasting,Trupiano,Jerome,12,1,0,0,0,0,0,92
Spring 2021,BCHS,8398,Doctoral Research,Widger,William R,0,0,0,0,0,1,0,0
Spring 2021,PHLS,8300,Advanced Educ/Psy Measurement,Liu,Yu,12,0,0,0,0,0,0,100
Spring 2021,MUED,3108,Piano for Choral Directors,Van Kekerix,Todd Evan,1,2,0,0,0,4,0,14
Spring 2021,SPAN,2301,Intermediate Spanish I,Besovic,Helena,8,2,1,0,0,6,0,47
Spring 2021,PHYS,1101,General Physics Laboratory I,Wood,Lowell T,2,15,0,0,0,6,0,9
Spring 2021,ASLI,2335,Multiculturalism in ASL Interp,Hill,Sharon Grigsby,5,6,2,0,0,0,0,38
Spring 2021,WCL,3376,Photo & Visual Stories,Ramirez,Marie Theresa,6,2,0,0,0,0,0,75
Spring 2021,MUSI,1140,Orchestra,Krager,Franz A,41,2,0,0,0,0,0,95
Spring 2021,POLS,3313,Intro Internatl Relatns,Zwald,Zachary J,18,12,0,0,0,6,0,50
Spring 2021,PSYC,8399,Doctoral Dissertation,Sharp,Carla,0,0,0,0,0,2,0,0
Spring 2021,KIN,4315,Motor Learning and Control,Layne,Charles S,9,24,7,0,0,10,0,18
Spring 2021,HRD,6301,Leadership Development in HRD,Doss,Tommy,30,2,0,0,0,1,1,91
Spring 2021,HDFS,4325,Theory to Prac HDFS,Frankel,Leslie Ann,27,11,1,0,0,4,0,63
Spring 2021,COMD,3383,Language Disorders in Children,Ross,Byron L,5,13,0,0,0,0,0,28
Spring 2021,HRMA,3358,Hospitality Industry Law,Abbott,Jeanna L,27,10,1,0,0,4,0,64
Spring 2021,OPTO,6174,Contact Lens Lab,Giannoni,Amber Gaume,23,3,0,0,0,0,0,88
Spring 2021,POLS,3358,Judicial Behavior,Badas,Alex,2,3,1,0,0,0,3,33
Spring 2021,MSCI,4320,Company Grade Leadership,Ta,Hung,7,2,0,0,0,1,0,70
Spring 2021,MUSI,6397,Selected Topics-Music,Murphy,Nancy Elizabeth,8,0,0,0,0,0,0,100
Spring 2021,CIVE,5388,Hazardous Waste Processes,Rixey,William G,2,2,0,0,0,2,0,33
Spring 2021,PSYC,7397,Selected Topics in Psychology,Vujanovic,Anka Anna,0,0,0,0,0,4,0,0
Spring 2021,INDE,2333,Egr Statistics I,Feng,Qianmei,20,11,0,0,0,61,2,22
Spring 2021,CNST,3331,Constructn Plan and Scheduling,Weintraub,Marvin Stanley,61,33,0,0,0,8,0,60
Spring 2021,CUIN,3317,Kindergarten/Elem Curr & Instr,Edgar,Teresa A,31,6,1,0,0,1,0,79
Spring 2021,ART,4375,Sr Photo/Digital Media Maj II,Montoya,Delilah,11,0,0,0,0,0,0,100
Spring 2021,INDS,3397,Selected Topics,Vos,Gordon A,23,3,0,0,0,1,0,85
Spring 2021,CHEE,8399,Doctoral Dissertation,Conrad,Jacinta C,0,0,0,0,0,4,0,0
Spring 2021,CHEM,1332,Fundamentals of Chemistry,Czernuszewicz,Roman S,8,26,4,0,0,75,31,7
Spring 2021,ENGL,1304,First Year Writing II,Kennedy,Daniel Peter,7,3,0,0,0,5,0,47
Spring 2021,HIST,3358,Germany Since 1918,Decker,Hannah S,8,10,1,0,0,3,1,36
Spring 2021,HIST,3394,Sel Tops-Us History,Clavin,Matthew J,5,13,1,0,0,5,2,21
Spring 2021,CUIN,3350,Knowing/Learning Science-Math,Segura,Perri F,16,2,0,0,0,0,0,89
Spring 2021,PHYS,4345,PHYS for Pre-Service Teachers,Manuel,Mariam A,12,1,0,0,0,0,0,92
Spring 2021,PHYS,3327,Thermal Physics,Chen,Shuo,6,3,0,0,0,7,1,38
Spring 2021,THEA,7302,Graduate Acting II,Young,John M,2,5,0,0,0,0,1,29
Spring 2021,BCHS,3201,Biochemistry I Laboratory,Pattison,Donna,17,6,0,0,0,1,0,71
Spring 2021,POLS,3311,Intro Compar Politics,Vallejo Vera,Sebastian,8,8,3,0,0,12,2,26
Spring 2021,HDCS,3376,Resources in Technology Entrep,Palmer,Kristin B,3,28,7,0,0,16,3,6
Spring 2021,PHYS,1101,General Physics Laboratory I,Wood,Lowell T,2,12,0,0,0,8,0,9
Spring 2021,ACCT,2302,Prin of Managerial Accounting,Seltz,Joe D,22,30,1,0,0,24,2,29
Spring 2021,ELED,4310,Reading/Language in Elementary,Tyson,Eleanore S,25,5,0,0,0,0,0,83
Spring 2021,INDE,4364,Big Data and Analytics,Lin PhD,Ying,8,3,0,0,0,1,0,67
Spring 2021,MUSA,2322,Applied Viola,LeFevre,Suzanne,2,0,0,0,0,0,0,100
Spring 2021,ECE,8398,Doctoral Research,Chen,Jiefu,0,0,0,0,0,4,0,0
Spring 2021,ENTR,4397,Sel Topics in Entrepreneurship,BISESTI,HEATHER,4,0,0,0,0,0,0,100
Spring 2021,PHAR,4200,Immunology I,Knoll,Brian J,3,22,10,0,0,0,0,9
Spring 2021,MATH,3363,Introduction To Pde,Glowinski,Roland,7,33,1,0,0,13,2,13
Spring 2021,GEOL,8998,Doctoral Research,Casey,John F,0,0,0,0,0,2,0,0
Spring 2021,GEOL,8698,Doctoral Research,Stewart,Robert R,0,0,0,0,0,1,0,0
Spring 2021,HON,4399,Senior Honors Thesis,Rayneard,Max James Anthony,1,0,0,0,0,0,0,100
Spring 2021,THEA,6294,Design and Production Studio,Niederer,Barbara,3,0,0,0,0,0,0,100
Spring 2021,OPTO,5172,Clinic Practicum II,Berntsen,David A,4,17,0,0,0,2,0,17
Spring 2021,PCEU,8399,Doctoral Dissertation,Chow,Diana Shu-Lian,0,0,0,0,0,1,0,0
Spring 2021,CIVE,8398,Doctoral Research,Vipulanandan,Cumaraswamy,0,0,0,0,0,2,0,0
Spring 2021,ECE,8398,Doctoral Research,Han,Zhu,0,0,0,0,0,6,0,0
Spring 2021,COSC,8398,Doctoral Research,Shah,Shishir,0,0,0,0,0,2,0,0
Spring 2021,MUSI,4102,Acting for Opera,Ross,Arnold C,0,1,0,0,0,1,0,0
Spring 2021,DIGM,3152,Graphic Comm Output Lab,Dawson,Michael John,6,0,0,0,0,0,0,100
Spring 2021,POLS,4391,Internships in Intl Affairs,Zwald,Zachary J,4,0,0,0,0,0,0,100
Spring 2021,PSYC,4399,Senior Honors Thesis,Sharp,Carla,2,0,0,0,0,0,0,100
Spring 2021,PHCA,7307,Methods & Research Design,Essien,Ekere James,4,0,0,0,0,0,0,100
Spring 2021,ENGL,7699,Thesis,Boswell,Robert L,2,0,0,0,0,0,0,100
Spring 2021,PSYC,6365,Dir Rsch in Dev Cog Beh Neuro,Yoshida,Hanako,0,0,0,0,0,3,0,0
Spring 2021,ANTH,6395,Selected Topics in Ant,Bytheway,Joan A,2,0,0,0,0,0,0,100
Spring 2021,CIVE,8498,Doctoral Research,Wang,Keh-Han,0,0,0,0,0,1,0,0
Spring 2021,ENGL,8341,Shakes Coms and Hists,Ferguson,Jamie H,5,1,0,0,0,0,0,83
Spring 2021,ECE,8398,Doctoral Research,Shireen,Wajiha,0,0,0,0,0,4,0,0
Spring 2021,PHOP,7399,Masters Thesis,Rump,Rachel,1,0,0,0,0,0,0,100
Spring 2021,PHIL,6398,Special Problems,Weisberg,Joshua,1,0,0,0,0,0,0,100
Spring 2021,ECE,8498,Doctoral Research,Chen,Jinghong,0,0,0,0,0,2,0,0
Spring 2021,PSYC,6393,Clinical Research Practicum,Medina PhD,Luis Daniel,0,0,0,0,0,1,0,0
Spring 2021,HON,4397,Honors Selected Topics,Erwing,Douglas A,2,0,0,0,0,0,0,100
Spring 2021,BCHS,6698,Special Problems,Schwartz,Robert J,0,0,0,0,0,2,0,0
Spring 2021,PETR,6320,Enhanced Oil Recovery Proc I,Dindoruk,Birol,3,3,0,0,0,1,0,43
Spring 2021,PHOP,6157,Research Practicum B,Twa,Michael D,1,0,0,0,0,0,0,100
Spring 2021,CHEM,3396,Senior Research Project,Teets,Thomas,0,0,0,0,0,0,1,
Spring 2021,POLS,8999,Doctoral Dissertation,Bailey,Jeremy D,1,0,0,0,0,0,0,100
Spring 2021,CHEE,8298,Doctoral Research,Cirino,Patrick C,0,0,0,0,0,1,0,0
Spring 2021,PHCA,7299,Master Thesis,Varkey,Divya A,0,0,0,0,0,1,0,0
Spring 2021,ELCS,8695,Doctoral Thesis,Davis,Bradley,0,0,0,0,0,1,0,0
Spring 2021,PHOP,6257,Research Practicum B,Cheng,Han,0,0,0,0,0,1,0,0
Spring 2021,PSYC,6393,Clinical Research Practicum,Vujanovic,Anka Anna,2,0,0,0,0,0,0,100
Spring 2021,PHAR,5269,Complex Problems,Fernandez,Julianna M,1,1,0,0,0,0,0,50
Spring 2021,BCHS,6698,Special Problems,Lekven,Arne,0,0,0,0,0,1,0,0
Spring 2021,HON,3399,Senior Honors Thesis,Al-Sowayel,Dina,0,0,0,0,0,0,0,
Spring 2021,MANA,8399,Doctoral Dissertation,Miller,Carl Chet,0,0,0,0,0,1,0,0
Spring 2021,FORE,6311,Introduction to Foresight,Woodgate,Derek,18,4,0,0,0,0,0,82
Spring 2021,CIVE,2330,Mechanics I (Statics),Nakshatrala,Kalyana,5,14,3,0,0,36,1,9
Spring 2021,ART,1330,Fundamentals of Graphic Design,Williams,Celeste,8,2,0,0,0,0,0,80
Spring 2021,PUBL,6311,Public Admin and Policy Impl,Thurmond,James H,8,0,0,0,0,1,1,89
Spring 2021,ECE,2100,Circuit Analysis Laboratory,Trombetta,Leonard P,14,1,0,0,0,3,0,78
Spring 2021,CHEM,3131,Problem Solving in Org Chem I,Lee,T Randall,0,0,0,0,0,14,4,0
Spring 2021,EDUC,4325,Student Teaching 4-8 2Nd 7 Wks,Culpepper,Shea Mosley,34,0,0,0,0,0,0,100
Spring 2021,ENGL,1303,First Year Writing I,Wagner-ODaniel,Grace FM,2,4,2,0,0,7,2,13
Spring 2021,PSYC,7398,Statistics in PSYC Practicum,Gallagher,Matthew Ward,3,0,0,0,0,0,0,100
Spring 2021,HON,2101,The Human Situation:Modernity,Gish,Dustin,11,3,0,0,0,1,0,73
Spring 2021,ENGL,1304,First Year Writing II,Anderson,Claire F,14,2,0,0,0,0,0,88
Spring 2021,THEA,2335,Scenic Technology,Schreier,Mary Carol,4,2,0,0,0,0,0,67
Spring 2021,CHEE,6360,Biomolecular Engr Fundamentals,Varadarajan,Navin,12,0,0,0,0,4,0,75
Spring 2021,OPTO,6151,Pediatric Optometry I Lab,Ho,Hong Dieu,24,2,0,0,0,0,0,92
Spring 2021,COMM,3376,Media Effects,Hellmueller,Lea C,16,4,1,0,0,3,0,67
Spring 2021,MUSI,1300,Fundamentals of Music,Koozin,Timothy,10,7,0,0,0,5,1,45
Spring 2021,THEA,7252,Graduate Speech II,Johnson,James B,5,2,0,0,0,0,1,71
Spring 2021,MANA,7354,Cultrl Issues in Global Mgt,Sebastijanovic,Marina,7,0,0,0,0,0,0,100
Spring 2021,MUSI,2171,Aural Skills IV,Snyder,John L,6,2,0,0,0,8,0,38
Spring 2021,BTEC,6396,Masters Project in BTEC,Balan,Venkatesh,1,0,0,0,0,0,0,100
Spring 2021,POLC,6320,Pol Analysis II: Pol Analysis,Pinto,Pablo M,5,3,0,0,0,3,0,45
Spring 2021,MATH,1432,Calculus II,West,James David,14,18,3,0,0,52,16,16
Spring 2021,LAW,6364,Contract Drafting,Toedt III,Dell Charles,5,11,0,0,0,0,0,31
Spring 2021,GEOL,1370,Natural Disasters,Hauptvogel,Daniel William,288,97,8,0,0,78,3,61
Spring 2021,COSC,4359,Intermediate Game Development,Yun,Changhoon,13,0,0,0,0,0,0,100
Spring 2021,ECON,2370,Intro to Econ Data Analysis,Melendez Lugo,Joel,14,11,0,0,0,11,3,39
Spring 2021,BIOL,3132,Elementary Microbiology Lab,Knapp,Richard D,11,5,1,0,0,6,0,48
Spring 2021,CIS,2334,Information Systems Applicatns,Velusamy,Gandhimathi,34,8,1,0,0,3,1,74
Spring 2021,NUTR,3101,Dietetics As a Profession,Scott,Claudia W,35,4,1,0,0,2,1,83
Spring 2021,SAER,8320,Ethnog Mthds Educ,Zou,Yali,13,0,0,0,0,0,0,100
Spring 2021,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,2,15,0,0,0,6,0,9
Spring 2021,KIN,1304,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,79,9,1,0,0,3,0,86
Spring 2021,BUSI,4350,Business Law and Ethics,Williams,John M,29,4,1,0,0,5,0,74
Spring 2021,ARCH,5500,Architecture Design Studio IX,Handanovic,Dijana,8,8,0,0,0,0,0,50
Spring 2021,GEOL,1150,Introductn to Meteorology Lab,Jiang,Xun,9,7,1,0,0,6,1,39
Spring 2021,MECE,3363,Intro To Fluid Mechanics,Metcalfe,Ralph W,24,15,0,0,0,14,0,45
Spring 2021,BIOE,4397,Selected Topics,Romero Ortega,Mario Ignacio,9,4,0,0,0,4,0,53
Spring 2021,ANTH,6311,Issues/Debates Cultural Theory,Rasmussen,Susan J,4,0,0,0,0,0,0,100
Spring 2021,ART,4335,Senior Graphic Design Major II,McGettigan,Fiona,12,2,0,0,0,0,0,86
Spring 2021,CUIN,4361,Second Language Methodology,Lee,Grace,38,1,0,0,0,1,0,95
Spring 2021,HIST,3367,Japan Since 1600,Cong,Xiaoping,5,3,1,0,0,4,1,38
Spring 2021,SPAN,3302,Adv Span for Non-Heritage,Zubiate,Maria Laura,6,1,0,0,0,1,2,75
Spring 2021,MECE,2361,Intro Mechanical Design,Hammami,Farah,3,8,2,0,0,8,0,14
Spring 2021,CHEE,8598,Doctoral Research,Krishnamoorti,Ramanan,0,0,0,0,0,1,0,0
Spring 2021,PHYS,8998,Doctoral Research,Cardoso Barato,Andre,0,0,0,0,0,2,0,0
Spring 2021,NUTR,6306,Stats for Healthcare Prof,Haubrick,Kevin,8,7,0,0,0,2,0,47
Spring 2021,OPTO,6333,Ocular Pharm and Therapeutics,Marrelli,Danica J,11,48,1,0,1,35,0,11
Spring 2021,CHEM,3221,Fund of Organic Chem. Lab I,Bean,Mary B,8,13,0,0,0,3,0,33
Spring 2021,BIOE,6309,Neural Interfaces,Abidian,Mohammad Reza,17,1,0,0,0,0,0,94
Spring 2021,BIOL,1162,Intro To Biol Science Lab 2,Medrano,Ana I,14,7,0,0,0,1,1,64
Spring 2021,PHLS,6335,Intro To Grp Couns Thry,Whitaker,Rachael Gwin,8,0,0,0,0,0,0,100
Spring 2021,TLIM,3330,Innovation Principles,Mehring,Brian George,1,3,1,0,0,5,3,10
Spring 2021,NUTR,2332,Intro To Human Nutrition,Alastuey,Lisa L,53,21,2,0,0,11,3,61
Spring 2021,ACCT,2301,Prin of Financial Accounting,Goble,Samuel,8,14,5,0,0,11,3,21
Spring 2021,POLS,1336,US and Texas Const/Politics,Cole,Jeffrey Bryan,17,4,2,0,0,8,0,55
Spring 2021,MECE,6397,Selected Topics,Wang,Su Su,2,2,0,0,0,0,0,50
Spring 2021,ARCH,1501,Arc/Int Arc Design Studio II,Robbins,Joshua Daniel,4,10,1,0,0,3,2,22
Spring 2021,LAW,5127,Advocates-Newhouse Med. Retro,Lawrence,Jim E,0,0,0,0,0,20,0,0
Spring 2021,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,5,7,3,0,0,7,0,23
Spring 2021,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,2,7,0,0,0,6,0,13
Spring 2021,LAW,6223,Drafng & Negotng Int'l Oil Gas,Nadorff,Norman J,7,13,2,0,0,0,0,32
Spring 2021,OPTO,7162,Vision Rehabilitative Lab,Modi,Swati,0,0,0,0,0,25,0,0
Spring 2021,PHIL,3395,Selected Topics in Phil,Sommers,Tamler S,11,7,0,0,0,1,2,58
Spring 2021,SPAN,3339,Span for Global Professions,Zubiate,Maria Laura,13,2,0,0,0,1,0,81
Spring 2021,PETR,6351,Intro to Petroleum Engineering,Farouq-Ali,Syed,6,1,0,0,0,2,1,67
Spring 2021,DIGM,3152,Graphic Comm Output Lab,Dawson,Michael John,6,0,0,0,0,0,0,100
Spring 2021,MECT,3155,Strength Materials Lab,Basaran,Burak,3,4,0,0,0,6,0,23
Spring 2021,CIS,3347,IS Infrastructure and Networks,Martinez,Jose C,3,16,3,0,0,19,0,7
Spring 2021,ECE,8298,Doctoral Research,Yao,Yan,0,0,0,0,0,2,0,0
Spring 2021,GEOL,6395,Petroleum Seismology,Zhou,Hua-Wei,6,3,0,0,0,0,0,67
Spring 2021,ELED,3320,Survey Literature Child Adol,Wallis,Judith Mayne,24,4,0,0,0,1,0,83
Spring 2021,HON,3306,Health and Human Rights,Valier,Helen K,5,1,0,0,0,0,0,83
Spring 2021,COMM,1301,Media and Society,Williams,Alexandria Simone,19,4,1,0,0,0,1,79
Spring 2021,CUIN,7366,Sci instruct in Middle Grades,Wong,Sissy S,6,0,0,0,0,0,0,100
Spring 2021,PSYC,6352,Directed Rsch in I/O Psyc,Eisenberger,Robert W,4,0,0,0,0,0,0,100
Spring 2021,SOCW,7397,Selected Topics in Social Work,Dettlaff,Alan J,1,0,0,0,0,0,0,100
